DATE,TIME,AG-PV P3/Irr (W/m2),AG-PV P3/T (oC),AO-TI P1/RH (%),AO-TI P1/T (oC),AO-TI P2/RH (%),AO-TI P2/T (oC),AO-SS P1/RH (%),AO-SS P1/T (oC),AO-SS P2/RH (%),AO-SS P2/T (oC),AG-PV P1/Irr (W/m2),AG-PV P1/T (oC),AG-PV P2/Irr (W/m2),AG-PV P2/T (oC),AG-TI P1/RH (%),AG-TI P1/T (oC),AG-TI P2/RH (%),AG-TI P2/T (oC),AG-SS P1/RH (%),AG-SS P1/T (oC),AG-SS P2/RH (%),AG-SS P2/T (oC),PO-PV/Irr (W/m2),PO-PV/T (oC),AG-TI P3/RH (%),AG-TI P3/T (oC),AO-TI P3/RH (%),AO-TI P3/T (oC),AG-SS P3/RH (%),AG-SS P3/T (oC),AO-SS P3/RH (%),AO-SS P3/T (oC),WS/RH (%),WS/T (oC),WS/P (mm)
10/10/2024,10:35:00 AM,664.0,22.0,,,0.0,0.0,21.23,29.72,,,648.0,20.0,658.0,20.7,,,,,,,,,621.0,22.0,,,,,,,27.76,30.59,63.0,31.3,
10/10/2024,10:40:00 AM,679.0,21.6,,,0.0,0.0,21.23,29.76,,,699.0,,713.0,20.5,,,,,,,,,620.0,21.8,,,,,,,27.76,30.59,64.1,31.4,
10/10/2024,10:45:00 AM,733.0,22.7,,,0.0,0.0,21.18,29.84,,,740.0,20.4,752.0,21.4,,,,,,,,,661.0,22.8,,,,,,,27.76,30.66,62.3,31.6,
10/10/2024,10:50:00 AM,871.0,22.4,,,0.0,0.0,21.18,29.91,,,856.0,21.0,866.0,21.7,,,,,,,,,647.0,22.6,,,,,,,27.76,30.71,65.2,31.6,
10/10/2024,10:55:00 AM,644.0,22.2,,,0.0,0.0,21.18,30.01,,,615.0,21.1,627.0,21.7,,,,,,,,,583.0,22.6,,,,,,,27.76,30.78,63.1,31.8,
10/10/2024,11:00:00 AM,1320.0,22.7,,,0.0,0.0,21.18,30.03,,,1315.0,22.0,1339.0,22.4,,,,,,,,,878.0,22.2,,,,,,,27.76,30.83,64.8,32.2,
10/10/2024,11:05:00 AM,918.0,23.3,,,0.0,0.0,21.18,30.2,,,801.0,23.1,815.0,23.3,,,,,,,,,836.0,23.0,,,,,,,27.76,31.02,63.0,32.2,
10/10/2024,11:10:00 AM,632.0,21.7,,,0.0,0.0,21.23,30.27,,,614.0,22.2,629.0,21.8,,,,,,,,,565.0,21.1,,,,,,,27.76,31.21,61.9,32.1,
10/10/2024,11:15:00 AM,405.0,20.3,,,0.0,0.0,21.18,30.35,,,413.0,21.0,423.0,20.9,,,,,,,,,370.0,20.4,,,,,,,27.76,31.36,64.8,31.4,
10/10/2024,11:20:00 AM,423.0,,,,0.0,0.0,21.18,30.3,,,414.0,,424.0,,,,,,,,,,395.0,,,,,,,,27.76,31.31,64.2,31.4,
10/10/2024,11:25:00 AM,618.0,,,,0.0,0.0,21.18,30.22,,,613.0,,627.0,,,,,,,,,,626.0,,,,,,,,27.76,31.21,66.4,31.6,
10/10/2024,11:30:00 AM,965.0,20.7,,,0.0,0.0,21.18,30.3,,,947.0,20.8,971.0,20.5,,,,,,,,,952.0,20.9,,,,,,,27.76,31.21,64.2,31.7,
10/10/2024,11:35:00 AM,919.0,22.6,,,0.0,0.0,21.18,30.44,,,936.0,22.6,958.0,22.4,,,,,,,,,895.0,22.4,,,,,,,27.76,31.38,63.1,32.3,
10/10/2024,11:40:00 AM,940.0,23.5,,,0.0,0.0,21.18,30.64,,,923.0,22.8,942.0,23.2,,,,,,,,,869.0,23.5,,,,,,,27.76,31.55,62.9,32.6,
10/10/2024,11:45:00 AM,1150.0,25.1,,,0.0,0.0,21.18,30.76,,,1096.0,24.4,1115.0,24.6,,,,,,,,,929.0,24.7,,,,,,,27.76,31.67,61.5,33.5,
10/10/2024,11:50:00 AM,1087.0,24.6,,,0.0,0.0,21.18,30.83,,,1019.0,24.2,1041.0,24.5,,,,,,,,,1047.0,24.1,,,,,,,27.76,31.84,61.9,33.5,
10/10/2024,11:55:00 AM,831.0,25.0,,,0.0,0.0,21.18,30.97,,,750.0,23.9,775.0,24.5,,,,,,,,,838.0,24.2,,,,,,,27.76,31.96,63.7,33.3,
10/10/2024,12:00:00 PM,1004.0,24.7,,,0.0,0.0,21.18,31.05,,,968.0,23.5,994.0,24.0,,,,,,,,,967.0,24.7,,,,,,,27.76,32.08,61.4,33.8,
10/10/2024,12:05:00 PM,981.0,24.2,,,0.0,0.0,21.18,31.14,,,950.0,24.1,972.0,24.6,,,,,,,,,949.0,24.0,,,,,,,27.76,32.2,61.0,33.5,
10/10/2024,12:10:00 PM,991.0,25.0,,,0.0,0.0,21.18,31.24,,,953.0,24.6,975.0,24.5,,,,,,,,,947.0,24.9,,,,,,,27.76,32.25,61.5,33.6,
10/10/2024,12:15:00 PM,955.0,25.4,,,0.0,0.0,21.18,31.26,,,922.0,24.9,944.0,24.7,,,,,,,,,930.0,25.2,,,,,,,27.76,32.32,58.9,34.1,
10/10/2024,12:20:00 PM,954.0,25.7,,,0.0,0.0,21.18,31.34,,,918.0,24.1,939.0,24.6,,,,,,,,,925.0,25.2,,,,,,,27.76,32.39,58.0,34.2,
10/10/2024,12:25:00 PM,943.0,24.6,,,0.0,0.0,21.18,31.41,,,911.0,23.9,931.0,24.3,,,,,,,,,918.0,24.7,,,,,,,27.76,32.42,59.7,34.1,
10/10/2024,12:30:00 PM,938.0,24.5,,,0.0,0.0,21.18,31.46,,,904.0,23.9,924.0,23.9,,,,,,,,,914.0,24.7,,,,,,,27.76,32.47,63.5,33.9,
10/10/2024,12:35:00 PM,931.0,24.1,,,0.0,0.0,21.18,31.55,,,897.0,23.6,917.0,23.9,,,,,,,,,909.0,23.9,,,,,,,27.76,32.51,61.6,34.1,
10/10/2024,12:40:00 PM,918.0,24.6,,,0.0,0.0,21.18,31.65,,,886.0,23.9,905.0,24.3,,,,,,,,,897.0,24.8,,,,,,,27.76,32.61,58.5,34.4,
10/10/2024,12:45:00 PM,907.0,24.5,,,0.0,0.0,21.18,31.74,,,877.0,24.6,896.0,24.8,,,,,,,,,886.0,25.0,,,,,,,27.76,32.63,57.9,34.4,
10/10/2024,12:50:00 PM,901.0,24.5,,,0.0,0.0,21.18,31.77,,,869.0,24.6,889.0,24.5,,,,,,,,,882.0,24.9,,,,,,,27.76,32.71,58.8,34.5,
10/10/2024,12:55:00 PM,893.0,24.0,,,0.0,0.0,21.18,31.82,,,865.0,24.1,884.0,24.0,,,,,,,,,877.0,24.1,,,,,,,27.76,32.71,60.8,34.4,
10/10/2024,1:00:00 PM,884.0,23.8,,,0.0,0.0,21.18,31.89,,,853.0,23.3,871.0,23.7,,,,,,,,,867.0,24.0,,,,,,,27.76,32.75,58.4,34.4,
10/10/2024,1:05:00 PM,874.0,24.2,,,0.0,0.0,21.18,31.96,,,843.0,23.5,861.0,24.0,,,,,,,,,859.0,23.9,,,,,,,27.76,32.8,57.4,34.4,
10/10/2024,1:10:00 PM,863.0,24.5,,,0.0,0.0,21.18,32.01,,,831.0,24.3,850.0,24.3,,,,,,,,,844.0,24.8,,,,,,,27.76,32.8,57.8,34.2,
10/10/2024,1:15:00 PM,849.0,24.3,,,0.0,0.0,21.18,32.03,,,816.0,23.4,835.0,23.7,,,,,,,,,835.0,24.1,,,,,,,27.7,32.83,59.3,34.5,
10/10/2024,1:20:00 PM,835.0,24.4,,,0.0,0.0,21.18,32.11,,,805.0,23.0,822.0,23.8,,,,,,,,,824.0,24.4,,,,,,,27.76,32.85,57.7,34.5,
10/10/2024,1:25:00 PM,821.0,24.0,,,0.0,0.0,21.18,32.11,,,792.0,22.9,808.0,23.5,,,,,,,,,814.0,24.3,,,,,,,27.76,32.9,57.1,34.4,
10/10/2024,1:30:00 PM,804.0,24.5,,,0.0,0.0,21.18,32.13,,,774.0,23.1,791.0,23.8,,,,,,,,,797.0,24.9,,,,,,,27.76,32.92,56.9,34.9,
10/10/2024,1:35:00 PM,788.0,24.9,,,0.0,0.0,21.18,32.11,,,759.0,24.2,779.0,24.4,,,,,,,,,782.0,24.7,,,,,,,27.7,32.92,51.6,35.6,
10/10/2024,1:40:00 PM,768.0,25.2,,,0.0,0.0,21.18,32.06,,,746.0,23.7,764.0,24.1,,,,,,,,,765.0,24.9,,,,,,,27.76,32.95,55.8,35.8,
10/10/2024,1:45:00 PM,757.0,23.9,,,0.0,0.0,21.18,32.03,,,730.0,23.4,748.0,23.4,,,,,,,,,751.0,24.0,,,,,,,27.76,32.99,55.8,35.0,
10/10/2024,1:50:00 PM,745.0,23.6,,,0.0,0.0,21.18,32.03,,,718.0,22.8,735.0,22.9,,,,,,,,,739.0,23.4,,,,,,,27.76,33.02,54.1,35.0,
10/10/2024,1:55:00 PM,728.0,22.7,,,0.0,0.0,21.18,32.03,,,700.0,22.6,717.0,22.4,,,,,,,,,722.0,23.1,,,,,,,27.76,33.09,53.2,34.6,
10/10/2024,2:00:00 PM,715.0,21.5,,,0.0,0.0,21.18,32.08,,,686.0,21.4,704.0,21.2,,,,,,,,,709.0,21.8,,,,,,,27.76,33.11,57.1,34.5,
10/10/2024,2:05:00 PM,699.0,21.6,,,0.0,0.0,21.12,32.13,,,671.0,21.6,688.0,21.3,,,,,,,,,699.0,22.3,,,,,,,27.76,33.21,58.0,34.2,
10/10/2024,2:10:00 PM,679.0,22.1,,,0.0,0.0,21.18,32.13,,,652.0,22.0,669.0,21.9,,,,,,,,,678.0,22.5,,,,,,,27.76,33.31,54.7,34.5,
10/10/2024,2:15:00 PM,664.0,22.8,,,0.0,0.0,21.18,32.15,,,639.0,22.1,656.0,22.3,,,,,,,,,667.0,22.8,,,,,,,27.76,33.31,52.4,35.1,
10/10/2024,2:20:00 PM,653.0,22.6,,,0.0,0.0,21.12,32.13,,,625.0,22.0,642.0,21.7,,,,,,,,,653.0,22.4,,,,,,,27.76,33.28,52.2,35.5,
10/10/2024,2:25:00 PM,633.0,22.2,,,0.0,0.0,21.18,32.13,,,606.0,21.3,622.0,21.5,,,,,,,,,633.0,22.3,,,,,,,27.76,33.31,53.1,35.2,
10/10/2024,2:30:00 PM,624.0,22.1,,,0.0,0.0,21.18,32.08,,,599.0,21.6,616.0,21.9,,,,,,,,,625.0,22.0,,,,,,,27.7,33.28,55.6,35.2,
10/10/2024,2:35:00 PM,629.0,22.0,,,0.0,0.0,21.18,32.03,,,602.0,21.4,619.0,21.3,,,,,,,,,626.0,22.1,,,,,,,27.7,33.28,53.2,35.2,
10/10/2024,2:40:00 PM,630.0,22.4,,,0.0,0.0,21.18,32.03,,,605.0,21.3,621.0,21.5,,,,,,,,,627.0,22.2,,,,,,,27.7,33.28,53.1,35.1,
10/10/2024,2:45:00 PM,612.0,23.1,,,0.0,0.0,21.12,32.03,,,583.0,22.2,599.0,22.5,,,,,,,,,598.0,23.0,,,,,,,27.7,33.28,53.5,35.3,
10/10/2024,2:50:00 PM,478.0,22.8,,,0.0,0.0,21.18,31.98,,,511.0,21.7,520.0,21.8,,,,,,,,,574.0,22.5,,,,,,,27.7,33.28,55.2,35.8,
10/10/2024,2:55:00 PM,557.0,22.1,,,0.0,0.0,21.12,31.94,,,532.0,21.4,547.0,21.5,,,,,,,,,212.0,21.8,,,,,,,27.63,33.21,54.3,35.2,
10/10/2024,3:00:00 PM,538.0,21.4,,,0.0,0.0,21.12,31.94,,,517.0,20.8,531.0,20.9,,,,,,,,,356.0,21.4,,,,,,,27.63,33.19,53.5,35.3,
10/10/2024,3:05:00 PM,529.0,21.3,,,0.0,0.0,21.12,31.89,,,506.0,20.8,520.0,20.8,,,,,,,,,377.0,21.4,,,,,,,27.7,33.21,54.9,35.1,
10/10/2024,3:10:00 PM,395.0,21.1,,,0.0,0.0,21.18,31.84,,,397.0,20.8,408.0,20.5,,,,,,,,,213.0,21.3,,,,,,,27.63,33.19,55.3,35.2,
10/10/2024,3:15:00 PM,481.0,21.3,,,0.0,0.0,21.12,31.74,,,458.0,20.7,472.0,20.7,,,,,,,,,486.0,21.4,,,,,,,27.59,33.11,56.7,35.4,
10/10/2024,3:20:00 PM,420.0,21.2,,,0.0,0.0,21.12,31.72,,,429.0,20.9,443.0,20.8,,,,,,,,,430.0,21.2,,,,,,,27.59,33.09,54.9,35.1,
10/10/2024,3:25:00 PM,410.0,20.9,,,0.0,0.0,21.12,31.65,,,398.0,20.5,410.0,20.7,,,,,,,,,365.0,21.2,,,,,,,27.59,32.99,55.4,35.9,
10/10/2024,3:30:00 PM,227.0,,,,0.0,0.0,21.12,31.6,,,201.0,,208.0,,,,,,,,,,124.0,,,,,,,,27.59,32.9,59.4,35.2,
10/10/2024,3:35:00 PM,272.0,,,,0.0,0.0,20.97,31.5,,,251.0,,259.0,,,,,,,,,,125.0,,,,,,,,27.59,32.8,58.7,34.6,
10/10/2024,3:40:00 PM,171.0,,,,0.0,0.0,20.97,31.38,,,159.0,,163.0,,,,,,,,,,92.0,,,,,,,,27.59,32.71,59.4,34.3,
10/10/2024,3:45:00 PM,150.0,,,,0.0,0.0,20.97,31.26,,,144.0,,148.0,,,,,,,,,,92.0,,,,,,,,27.59,32.54,59.7,33.8,
10/10/2024,3:50:00 PM,228.0,,,,0.0,0.0,20.97,31.17,,,244.0,,251.0,,,,,,,,,,100.0,,,,,,,,27.52,32.37,60.5,33.5,
10/10/2024,3:55:00 PM,267.0,,,,0.0,0.0,20.97,31.07,,,262.0,,271.0,,,,,,,,,,103.0,,,,,,,,27.59,32.23,58.5,34.0,
10/10/2024,4:00:00 PM,257.0,,,,0.0,0.0,20.97,31.02,,,245.0,,253.0,,,,,,,,,,76.0,,,,,,,,27.52,32.13,56.7,34.8,
10/10/2024,4:05:00 PM,234.0,,,,0.0,0.0,20.97,30.95,,,224.0,,231.0,,,,,,,,,,72.0,,,,,,,,27.52,32.03,55.5,35.0,
10/10/2024,4:10:00 PM,216.0,,,,0.0,0.0,20.97,30.88,,,210.0,,217.0,,,,,,,,,,79.0,,,,,,,,27.52,31.94,57.2,35.1,
10/10/2024,4:15:00 PM,197.0,,,,0.0,0.0,20.97,30.85,,,194.0,,200.0,,,,,,,,,,73.0,,,,,,,,27.52,31.84,54.5,35.5,
10/10/2024,4:20:00 PM,179.0,,,,0.0,0.0,20.97,30.8,,,175.0,,182.0,,,,,,,,,,141.0,,,,,,,,27.52,31.74,56.1,35.1,
10/10/2024,4:25:00 PM,167.0,,,,0.0,0.0,20.97,30.73,,,158.0,,164.0,,,,,,,,,,173.0,,,,,,,,27.48,31.67,57.1,34.6,
10/10/2024,4:30:00 PM,149.0,,,,0.0,0.0,20.97,30.68,,,142.0,,148.0,,,,,,,,,,65.0,,,,,,,,27.48,31.58,57.3,34.2,
10/10/2024,4:35:00 PM,132.0,,,,0.0,0.0,20.97,30.61,,,126.0,,130.0,,,,,,,,,,60.0,,,,,,,,27.48,31.5,56.6,33.8,
10/10/2024,4:40:00 PM,116.0,,,,0.0,0.0,20.97,30.49,,,110.0,,114.0,,,,,,,,,,52.0,,,,,,,,27.48,31.41,58.8,33.6,
10/10/2024,4:45:00 PM,101.0,,,,0.0,0.0,20.97,30.42,,,95.0,,99.0,,,,,,,,,,72.0,,,,,,,,27.41,31.34,59.6,33.9,
10/10/2024,4:50:00 PM,86.0,,,,0.0,0.0,20.97,30.35,,,81.0,,84.0,,,,,,,,,,82.0,,,,,,,,27.41,31.26,58.9,34.1,
10/10/2024,4:55:00 PM,72.0,,,,0.0,0.0,20.97,30.27,,,68.0,,71.0,,,,,,,,,,61.0,,,,,,,,27.41,31.17,59.3,33.7,
10/10/2024,5:00:00 PM,60.0,,,,0.0,0.0,20.97,30.2,,,60.0,,61.0,,,,,,,,,,62.0,,,,,,,,27.41,31.09,60.9,33.5,
10/10/2024,5:05:00 PM,49.0,,,,0.0,0.0,20.97,30.13,,,49.0,,42.0,,,,,,,,,,48.0,,,,,,,,27.41,31.05,61.0,33.4,
10/10/2024,5:10:00 PM,39.0,,,,0.0,0.0,20.97,30.08,,,40.0,,36.0,,,,,,,,,,33.0,,,,,,,,27.41,30.97,62.1,33.0,
10/10/2024,5:15:00 PM,33.0,,,,0.0,0.0,20.97,30.01,,,30.0,,30.0,,,,,,,,,,24.0,,,,,,,,27.41,30.93,62.8,32.7,
10/10/2024,5:20:00 PM,24.0,,,,0.0,0.0,20.97,29.93,,,24.0,,24.0,,,,,,,,,,19.0,,,,,,,,27.41,30.85,65.5,32.6,
10/10/2024,5:25:00 PM,18.0,,,,0.0,0.0,20.97,29.86,,,17.0,,18.0,,,,,,,,,,14.0,,,,,,,,27.41,30.78,65.7,32.3,
10/10/2024,5:30:00 PM,12.0,,,,0.0,0.0,20.97,29.76,,,12.0,,12.0,,,,,,,,,,10.0,,,,,,,,27.41,30.68,68.9,31.9,
10/10/2024,5:35:00 PM,7.0,,,,0.0,0.0,20.97,29.69,,,7.0,,7.0,,,,,,,,,,6.0,,,,,,,,27.41,30.61,70.2,31.3,
10/10/2024,5:40:00 PM,4.0,,,,0.0,0.0,20.97,29.62,,,4.0,,4.0,,,,,,,,,,3.0,,,,,,,,27.41,30.54,72.2,30.8,
10/10/2024,5:45:00 PM,0.0,,,,0.0,0.0,20.97,29.52,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.47,73.1,30.3,
10/10/2024,5:50:00 PM,0.0,,,,0.0,0.0,20.97,29.43,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.39,73.2,30.0,
10/10/2024,5:55:00 PM,0.0,,,,0.0,0.0,20.97,29.38,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.3,74.5,29.7,
10/10/2024,6:00:00 PM,0.0,,,,0.0,0.0,20.97,29.3,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.25,75.1,29.5,
10/10/2024,6:05:00 PM,0.0,,,,0.0,0.0,20.97,29.23,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.2,75.8,29.3,
10/10/2024,6:10:00 PM,0.0,,,,0.0,0.0,20.97,29.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.13,76.5,29.1,
10/10/2024,6:15:00 PM,0.0,,,,0.0,0.0,20.97,29.11,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.08,78.0,29.1,
10/10/2024,6:20:00 PM,0.0,,,,0.0,0.0,20.97,29.06,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,30.01,77.6,29.0,
10/10/2024,6:25:00 PM,0.0,,,,0.0,0.0,20.97,28.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.93,78.7,28.9,
10/10/2024,6:30:00 PM,0.0,,,,0.0,0.0,20.97,28.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.91,80.4,28.8,
10/10/2024,6:35:00 PM,0.0,,,,0.0,0.0,20.97,28.89,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.84,81.5,28.6,
10/10/2024,6:40:00 PM,0.0,,,,0.0,0.0,20.97,28.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.79,81.4,28.4,
10/10/2024,6:45:00 PM,0.0,,,,0.0,0.0,20.97,28.84,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.74,82.0,28.3,
10/10/2024,6:50:00 PM,0.0,,,,0.0,0.0,20.97,28.74,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.72,82.1,28.1,
10/10/2024,6:55:00 PM,0.0,,,,0.0,0.0,20.97,28.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.67,82.4,28.0,
10/10/2024,7:00:00 PM,0.0,,,,0.0,0.0,20.97,28.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.62,82.8,28.0,
10/10/2024,7:05:00 PM,0.0,,,,0.0,0.0,20.97,28.62,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.59,82.7,28.0,
10/10/2024,7:10:00 PM,0.0,,,,0.0,0.0,20.97,28.6,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.55,83.2,28.0,
10/10/2024,7:15:00 PM,0.0,,,,0.0,0.0,20.97,28.55,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.5,83.4,27.9,
10/10/2024,7:20:00 PM,0.0,,,,0.0,0.0,20.97,28.5,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.47,83.9,27.8,
10/10/2024,7:25:00 PM,0.0,,,,0.0,0.0,20.97,28.48,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.45,84.5,27.7,
10/10/2024,7:30:00 PM,0.0,,,,0.0,0.0,20.97,28.43,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.4,84.9,27.6,
10/10/2024,7:35:00 PM,0.0,,,,0.0,0.0,20.97,28.4,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.35,85.4,27.5,
10/10/2024,7:40:00 PM,0.0,,,,0.0,0.0,20.97,28.38,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.33,85.6,27.4,
10/10/2024,7:45:00 PM,0.0,,,,0.0,0.0,20.97,28.35,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.28,86.0,27.4,
10/10/2024,7:50:00 PM,0.0,,,,0.0,0.0,20.97,28.33,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.26,85.6,27.4,
10/10/2024,7:55:00 PM,0.0,,,,0.0,0.0,20.97,28.31,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.23,85.7,27.4,
10/10/2024,8:00:00 PM,0.0,,,,0.0,0.0,20.97,28.28,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.18,85.9,27.6,
10/10/2024,8:05:00 PM,0.0,,,,0.0,0.0,20.97,28.28,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.16,85.4,27.6,
10/10/2024,8:10:00 PM,0.0,,,,0.0,0.0,20.97,28.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.13,85.1,27.6,
10/10/2024,8:15:00 PM,0.0,,,,0.0,0.0,20.97,28.23,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.11,85.3,27.5,
10/10/2024,8:20:00 PM,0.0,,,,0.0,0.0,20.97,28.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.08,85.7,27.4,
10/10/2024,8:25:00 PM,0.0,,,,0.0,0.0,20.97,28.16,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.04,85.8,27.3,
10/10/2024,8:30:00 PM,0.0,,,,0.0,0.0,20.97,28.13,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,29.04,86.1,27.2,
10/10/2024,8:35:00 PM,0.0,,,,0.0,0.0,20.97,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.99,86.5,27.1,
10/10/2024,8:40:00 PM,0.0,,,,0.0,0.0,20.97,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.96,86.8,27.1,
10/10/2024,8:45:00 PM,0.0,,,,0.0,0.0,20.97,28.06,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.94,86.3,27.1,
10/10/2024,8:50:00 PM,0.0,,,,0.0,0.0,20.97,28.04,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.91,86.5,27.1,
10/10/2024,8:55:00 PM,0.0,,,,0.0,0.0,20.97,28.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.89,86.5,27.1,
10/10/2024,9:00:00 PM,0.0,,,,0.0,0.0,20.97,27.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.87,86.1,27.1,
10/10/2024,9:05:00 PM,0.0,,,,0.0,0.0,20.97,27.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.84,86.3,27.1,
10/10/2024,9:10:00 PM,0.0,,,,0.0,0.0,20.97,27.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.82,86.3,27.0,
10/10/2024,9:15:00 PM,0.0,,,,0.0,0.0,20.97,27.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.77,86.3,26.9,
10/10/2024,9:20:00 PM,0.0,,,,0.0,0.0,20.97,27.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.74,86.6,26.9,
10/10/2024,9:25:00 PM,0.0,,,,0.0,0.0,20.97,27.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.74,86.6,26.8,
10/10/2024,9:30:00 PM,0.0,,,,0.0,0.0,20.97,27.82,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.7,86.5,26.8,
10/10/2024,9:35:00 PM,0.0,,,,0.0,0.0,20.97,27.79,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.67,87.0,26.8,
10/10/2024,9:40:00 PM,0.0,,,,0.0,0.0,20.97,27.77,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.65,86.9,26.6,
10/10/2024,9:45:00 PM,0.0,,,,0.0,0.0,20.97,27.74,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.62,86.8,26.5,
10/10/2024,9:50:00 PM,0.0,,,,0.0,0.0,20.97,27.72,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.6,87.2,26.5,
10/10/2024,9:55:00 PM,0.0,,,,0.0,0.0,20.97,27.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.55,87.3,26.5,
10/10/2024,10:00:00 PM,0.0,,,,0.0,0.0,20.97,27.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.52,87.0,26.5,
10/10/2024,10:05:00 PM,0.0,,,,0.0,0.0,20.97,27.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.5,87.0,26.5,
10/10/2024,10:10:00 PM,0.0,,,,0.0,0.0,20.97,27.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.48,87.1,26.4,
10/10/2024,10:15:00 PM,0.0,,,,0.0,0.0,20.97,27.6,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.45,87.4,26.3,
10/10/2024,10:20:00 PM,0.0,,,,0.0,0.0,20.97,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.45,87.3,26.2,
10/10/2024,10:25:00 PM,0.0,,,,0.0,0.0,20.97,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.4,87.4,26.1,
10/10/2024,10:30:00 PM,0.0,,,,0.0,0.0,20.97,27.52,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.4,87.5,26.2,
10/10/2024,10:35:00 PM,0.0,,,,0.0,0.0,20.97,27.5,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.35,87.2,26.1,
10/10/2024,10:40:00 PM,0.0,,,,0.0,0.0,20.97,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.35,87.3,26.0,
10/10/2024,10:45:00 PM,0.0,,,,0.0,0.0,20.97,27.42,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,27.41,28.33,87.7,26.0,
